"ifa","timestamp","latitude","longitude"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:02.720","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-09-02 14:52:38.334","22.28300094","114.15799713"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-09-21 15:26:29.673","22.383812","113.966975"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-09-21 15:26:29.621","22.383812","113.966975"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-09-13 11:42:37.903","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-09-13 03:40:20.642","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-09-13 03:40:20.642","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 01:39:06.060","22.381794","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:29.688","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:47.676","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:41.066","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:18.204","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:18.652","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:15.278","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:56.904","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:30.011","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:56.234","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 12:17:35.527","22.381777","113.972174"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 12:17:34.775","22.3817778","113.9721741"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:29.731","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:38.341","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:15.323","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:43.815","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 12:17:35.246","22.381777","113.972174"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:16.002","22.381773","113.972163"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:30.417","22.3817813","113.9721756"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:55.122","22.381779","113.9721749"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:55.143","22.381779","113.9721749"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:12.904","22.3817734","113.9721632"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:30.549","22.381781","113.972176"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:44.852","22.381781","113.972176"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:55.154","22.381779","113.972175"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:08.611","22.3817878","113.9721867"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:55.473","22.381779","113.9721749"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:28.705","22.3817734","113.9721632"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:29.162","22.3817734","113.9721632"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:42.028","22.381779","113.9721749"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:45.079","22.381779","113.972175"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:08.369","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:15.994","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:20.533","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:42.158","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:15.077","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:19:59.104","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:07.050","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:42:59.561","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:16.706","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:28.430","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:02.988","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:06.114","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:19.078","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:09.639","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:22.713","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:54:32.880","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:36.731","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:40.843","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:01:59.371","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:53.344","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:04:44.735","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:25.371","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:37.408","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:54:32.700","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:58.328","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:38.499","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:55.627","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:31.932","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:42.348","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:09.530","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:55:56.422","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:32.557","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:55:56.065","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:03.107","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:43.226","22.38175904","113.97221852"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:20:42.107","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:37.573","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:41.934","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:15.315","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:13.563","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.311","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.625","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:54.727","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:54.371","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:02.878","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:05.362","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:55.499","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:06.452","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:41.129","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:41.383","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:33.887","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:34.264","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:49.342","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:49.757","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:31.767","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:24.222","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:08.846","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:34:18.080","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:38:28.387","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:16.870","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:30.263","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:42.295","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:22.109","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:51.574","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:16.216","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:31.371","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:11.089","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:02.568","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:08.571","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:34:18.456","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.317","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:44.438","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:44.702","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:03.219","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:05.927","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:17.140","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:55.213","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:06.172","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:30.592","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:42.657","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:52.078","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:12.536","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:12.848","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:16.525","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:11.433","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:03.046","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:13.245","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:05.324","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:18.193","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:18.496","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:24.765","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:08.800","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:34:18.391","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:42.885","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:44.415","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:43.092","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:02.469","22.3818229","113.9722548"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:01:56.069","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:01:59.800","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:53.622","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:22.941","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:26.990","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:37.172","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:51.757","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:36.843","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:06.592","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:36.613","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:03.190","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:19:59.423","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:42.492","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:01.103","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:11.441","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:24.826","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:12.213","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:20.063","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:07.849","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:41.813","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 05:09:25.883","22.372543","113.992544"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 05:08:23.649","22.38214","113.97787"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 05:09:25.936","22.372543","113.992544"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 05:10:25.598","22.372543","113.992544"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 05:08:23.608","22.38214","113.97787"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 04:59:13.315","22.38214","113.97787"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 04:58:58.175","22.38214","113.97787"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 04:58:58.115","22.38214","113.97787"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 05:10:25.651","22.372543","113.992544"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-28 04:59:13.273","22.38214","113.97787"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 14:26:40.764","22.381796","113.972221"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 14:26:38.632","22.381796","113.972221"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 14:27:17.539","22.381796","113.972221"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 06:56:16.265","22.381799","113.972226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 14:26:40.721","22.381796","113.972221"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 03:52:31.165","22.384665","113.980292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 03:55:52.828","22.384665","113.980292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 06:56:16.324","22.381799","113.972226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 07:05:31.389","22.381799","113.972226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 07:05:53.894","22.381799","113.972226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 07:08:20.497","22.38181","113.972227"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 03:57:11.418","22.384665","113.980292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 03:57:11.362","22.384665","113.980292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 07:05:31.327","22.381799","113.972226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 07:08:20.453","22.38181","113.972227"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 14:27:17.359","22.381796","113.972221"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-16 03:55:52.785","22.384665","113.980292"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:46.931","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:38.740","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:44.131","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:11.043","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:14.981","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:30.054","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:57.321","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:09.132","22.3817878","113.9721867"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:12.588","22.381788","113.972187"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:16.004","22.3817734","113.9721632"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:28.800","22.381773","113.972163"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:37.893","22.3817813","113.9721756"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:45.070","22.381779","113.9721749"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:12.586","22.3817878","113.9721867"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 12:17:35.185","22.381777","113.972174"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:10.388","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:11.000","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-05-20 13:07:43.764","22.381787","113.972186"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-01 21:14:48.837","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-01 21:15:00.006","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-08 13:44:27.580","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-08 13:50:02.646","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-07 14:45:01.365","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-19 13:37:59.336","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-19 13:37:35.630","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-19 13:40:17.226","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-19 13:38:22.017","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-14 05:24:07.137","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:50:45.634","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:26:51.851","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:33:52.687","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:26:39.461","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:38:27.970","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:57:24.198","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:51:55.345","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 03:00:50.883","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:58:48.121","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:54:56.844","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:38:42.681","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:53:47.305","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2022-01-11 02:38:47.278","22.3","113.9"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:09:26.908","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:09:27.836","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:10:52.875","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:09:57.715","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:09:27.772","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:09:57.621","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-05 06:09:26.854","22.384726","113.967061"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-21 14:29:25.852","22.381787","113.972303"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-21 14:29:40.838","22.381787","113.972303"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-21 14:29:25.799","22.381787","113.972303"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-21 14:29:38.308","22.381787","113.972303"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-21 14:29:38.256","22.381787","113.972303"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-21 14:29:40.797","22.381787","113.972303"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-02 15:59:18.857","22.384736","113.975049"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-02 16:01:01.432","22.384736","113.975049"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-02 16:01:01.391","22.384736","113.975049"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-02 15:59:29.014","22.384736","113.975049"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-02 15:59:29.069","22.384736","113.975049"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 16:35:29.314","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 16:37:49.678","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 14:55:56.091","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 14:55:42.521","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 16:37:49.630","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 14:55:42.482","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 15:00:44.875","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-16 16:35:29.253","22.387986","113.975418"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-24 16:17:15.548","22.381797","113.97235"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-24 16:13:53.328","22.381797","113.97235"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:07:23.274","22.3818","113.972318"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:07:26.837","22.3818","113.972318"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:07:21.139","22.2908","114.1501"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:15:14.022","22.3818","113.972318"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:17:43.769","22.381804","113.972333"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:07:22.030","22.3818","113.972318"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-11-13 15:17:43.728","22.381804","113.972333"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-31 16:31:29.431","22.381832","113.972271"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-14 15:47:37.537","22.381819","113.972276"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-12 16:00:07.344","22.381818","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-12 16:02:18.411","22.381827","113.972267"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-12 15:56:49.704","22.381818","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-12 15:56:53.896","22.381818","113.972246"
