"ifa","timestamp","latitude","longitude"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:45:59.326","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:45:58.324","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 06:08:54.269","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:45:58.410","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:45:10.005","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:44:23.932","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:45:59.270","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 12:45:09.973","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 06:08:12.043","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 06:08:54.226","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-30 06:17:19.320","22.382011","113.972567"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:23.847","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:08:32.205","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:08:32.096","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:06:55.328","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:07:43.611","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:07:44.473","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:23.531","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:46.382","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:06:55.365","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:46:14.512","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:42:07.143","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:05:48.929","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:46.370","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:06:51.796","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:05:46.603","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:07:43.659","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:08:33.047","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:23.497","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:41:04.413","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:46:10.424","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:45:12.871","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:42:07.190","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:43:09.889","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:44:11.109","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:05:48.868","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:51:01.512","22.380544662475586","113.97693634033203"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:46.339","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:06:51.754","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:51:04.980","22.380545","113.976936"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:06:55.304","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:07:44.414","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:07:43.424","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:08:32.052","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 01:04:23.792","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:46:14.428","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:45:12.809","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:46:10.368","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:41:04.371","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-12 09:46:11.224","22.381926","113.970328"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:36:26.279","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:37:38.536","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 14:54:36.902","22.380544662475586","113.97693634033203"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 14:55:46.791","22.380544662475586","113.97693634033203"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 14:55:38.103","22.380544662475586","113.97693634033203"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:36:35.675","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:39:05.615","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:37:38.358","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 14:58:45.250","22.380545","113.976936"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 14:56:26.862","22.380545","113.976936"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:36:35.619","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:39:05.574","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-16 23:36:26.217","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:54:42.867","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:58:22.913","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:54:44.322","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:57:19.336","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:59:35.857","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:52:07.266","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:57:35.649","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:11:37.992","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:13:33.902","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:08:18.597","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:39:27.699","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:59:35.813","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:00:38.143","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:08:18.542","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:10:36.030","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 02:10:49.761","22.383821487426758","113.97038269042969"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:13:33.858","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:47:08.911","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:42:49.882","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:40:41.941","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:40:41.887","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:41:10.034","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:10:35.475","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:02:23.796","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:07:16.028","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:00:38.200","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:14:05.798","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:10:36.071","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:54:44.260","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:54:42.824","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:42:12.802","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:46:06.034","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:42:49.812","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:57:19.295","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:14:05.756","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:41:09.825","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:37:52.545","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:46:06.096","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:39:27.743","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:41:09.868","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:41:10.090","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:42:12.862","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:47:08.994","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 08:38:55.405","22.380333","113.971249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:10:35.419","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:52:07.222","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 00:57:35.613","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-22 01:11:37.931","22.382029","113.972536"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 05:01:12.158","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:59:30.046","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:26:54.560","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:31:54.919","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:31:54.972","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:26:53.915","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:29:55.665","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:33:08.156","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:34:17.594","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:40:16.786","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:26:55.250","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:29:54.077","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:32:03.629","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:36:01.611","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:33:09.028","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:27:58.083","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:39:14.692","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:26:54.614","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:29:25.132","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:35:25.249","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:25:51.227","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:30:45.113","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:24:48.859","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:34:16.467","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:36:26.947","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:37:49.606","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:33:09.413","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:40:16.735","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:25:51.163","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:33:09.371","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:29:54.034","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:59:48.542","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:59:30.110","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:59:48.468","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:58:27.120","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:29:57.894","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:57:26.887","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:59:47.828","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:57:27.308","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 00:41:53.344","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:37:49.546","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:30:01.927","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:29:55.635","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:34:19.981","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:36:01.551","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:24:48.795","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:35:25.207","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:39:14.650","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:34:16.407","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:34:17.551","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:39:55.118","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:37:02.233","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:26:53.850","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:29:25.078","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 05:01:12.486","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:59:48.457","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:34:20.036","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:39:55.163","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:37:02.291","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 05:00:51.023","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 05:01:12.540","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 03:27:58.043","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 00:41:53.387","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:33:10.639","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:31:04.997","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:29:57.853","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:32:08.180","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:33:10.581","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:31:04.893","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:58:27.064","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 04:57:26.845","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 05:01:12.116","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:30:01.988","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-17 02:32:08.222","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:07:00.434","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:20:44.900","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:20:39.989","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:23:00.801","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:22:16.911","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:22:47.825","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:19:36.603","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:19:37.123","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:22:47.986","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:21:45.099","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:55.880","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:24:08.854","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:14:08.067","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:19:36.666","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:22:47.971","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:19:37.185","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:54.933","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:43.840","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:11:32.246","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:13:38.450","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:27:06.498","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 10:00:44.503","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 10:00:46.273","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:15:35.815","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:56:09.347","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:21:45.036","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 10:00:44.526","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:22:16.990","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:13:23.653","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:56:50.835","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:54.975","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:13:38.510","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:11:32.302","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:09:28.146","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:12:35.557","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:08:32.627","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:56.844","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:43.898","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:10:28.786","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:20:44.856","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:25:16.763","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:07:00.477","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:09:28.451","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:05:55.948","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 01:15:10.926","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:56:50.780","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:43:47.930","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:20:44.757","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:42:46.215","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:14:32.157","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:13:23.610","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 05:43:48.508","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:14:08.023","22.382158","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-05-21 14:24:08.778","22.382158","113.97267"
